,word,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24
1022,present,0.06717327003666823,0.031927087450133035,0.02390956110368933,0.09172594102700551,0.022259163380880936,0.0,0.0,0.02245454214204826,0.0,0.03032436436155963,0.0,0.01647324807565654,0.0,0.0,0.0,0.0,0.0,0.0,0.007194830125485372,0.044059553664745336,0.07987146135942554,0.03199220012686683,0.0,0.0,0.001771272106557261
1023,preserv,0.0,0.006006204444999758,0.018393903658231056,0.13376145247879542,0.0,0.0,0.0,0.0,0.0,0.02773039414835461,0.07073451859468122,0.0,0.001781236681142784,0.0,0.0,0.0,0.09948436049562007,0.0,0.0,0.025469634703156278,0.08838009865996985,0.0,0.0,0.003864665856676274,0.0
1024,presid,0.45116682085126153,0.3600019720379996,0.9535952997310657,0.2793347130602926,0.1992600077383286,0.0,0.08769017447356442,0.45727911495120793,0.23008743936529502,0.0,0.0,0.9041851931084033,0.05800309426739578,0.0,0.0,0.1523495779052749,0.0,0.0,0.010967613591553533,0.6737164675410777,0.0,0.10796224798403271,0.0,0.2140538268143968,0.03476681429617223
1025,presidenti,0.01978563589133605,0.0,0.2177809998019632,0.02841384693167846,0.0,0.0,0.0,0.005015635885198268,0.0,0.0,0.0,0.069996078162916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014669769108655287,0.0,0.016081160597920495,0.0,0.0,0.0
1026,press,0.06780952452260251,0.012694608283211036,0.009647174411049782,0.04048016810169059,0.0,0.0,0.0,0.0,0.002451055044658003,0.0,0.0,0.07415799434437274,0.0,0.0,0.0,0.0,0.007159477150975484,0.0,0.0,0.07433138087967722,0.01801808041349731,0.021899872941208702,0.0,0.0,0.0
1027,pressur,0.03732463512661158,0.05854649317887639,0.0,0.0,0.0026757744057477016,0.0,0.00253910080879933,0.0,0.0,0.0,0.0,0.014018717395125467,0.0,0.0,0.0,0.0033973233800043854,0.0,0.0,0.0,0.030695458251215297,0.02322614990100628,0.0,0.010343461336710097,0.01659194374610848,0.0
1028,pretti,0.205764864242884,0.0,0.0,0.0,0.0031608929853274223,0.0,0.0,0.0,0.0,0.0,0.002435117733271734,0.05945868337652082,0.0,0.0,0.0,0.011170099756617034,0.0,0.0,0.0,0.0,0.0,0.004138851264688228,0.0,0.029904277719785967,0.015241462338038036
1029,prevent,0.0,0.1559149110212075,0.0,0.0,0.0,0.06038683495669912,0.003469273222379065,0.0655087762419292,0.2211304327020253,0.04596776695656381,0.03522544519076445,0.04961682048001748,0.0,0.2713690960556764,0.2502832108391128,0.0,0.17588473448197625,0.1550534631005097,0.0696085442270494,0.09400373617626716,0.2577330883610021,0.008125426291283213,0.0,0.006385751551741526,0.0
1030,previous,0.08857573862352341,0.013302411914614882,0.015291180422094977,0.004127925266316078,0.019302257734042143,0.0,0.0,0.01824490675366386,0.006788760300866507,0.028415575377004242,0.0,0.06668346182943555,0.0,0.002442204810330686,0.016386109149426217,0.005949981687716397,0.03768745999243883,0.0,0.0,0.013613888724937457,0.12120595321906796,0.0,0.026249332782909255,0.0,0.0024797492583889056
1031,price,0.039516177871644506,0.0,0.0,0.0,0.09661843726499161,0.0,0.0,0.0,0.08257141395313591,0.0,0.0,0.0,0.11415433104189593,0.038328136237739854,0.0,0.050788702647033564,0.0,0.0,0.0,0.01729745992925983,0.07674579873334633,0.053599349243976635,0.041092071127692684,0.594865162984661,0.07795962569942709
1032,primari,0.005553767391205148,0.006565902438852859,0.007226168349373591,0.022278126535662458,0.0,0.0029290847643761568,0.007398137813442379,0.0,0.08233769739572962,0.0,0.0035441746583568454,0.0025969750228585727,0.0,0.005158774353128703,0.0,0.0,0.020332297619999173,0.0,0.0,0.019128609395840157,0.027735309917850493,0.009878303496808523,0.002651708063674039,0.0,0.0
1033,principl,0.08894271315859113,6.583473272964644e-05,0.10042713346834267,0.060660032054864005,0.0,0.0,0.022596669193118257,0.0,0.0,0.022721800345002853,0.0,0.011495672891109289,0.0,0.0,0.0,0.009906373757279052,0.0,0.0,0.0,0.02639051624785604,0.056118484143985146,0.0,0.0,0.0,0.02606799619894369
1034,print,0.0,0.0,0.028102996479946588,0.05358184001430118,0.012811772891218352,0.0,0.0,0.0,0.0,0.03922306540528381,0.0,0.0605929737139726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03321943709933377,0.0094196957938085,0.019324972127396162,0.0,0.0
1035,prior,0.004658065127209137,0.009107573233618637,0.01997049219842479,0.05287970308152317,0.0,0.0,0.00033836006268786597,0.02082145032586169,0.01818553253516171,0.039631687636376305,0.0,0.0162584006431036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013968771494628674,0.07096297771019747,0.0,0.0,0.0,0.0
1036,prioriti,0.0,0.0,0.0,0.001486922823066467,0.23040454925494797,0.03758989902383515,0.03694651012851849,0.05879938284520433,0.008769620538825029,0.004602885441916166,0.015161845696377957,0.10295348014694537,0.021379873114093128,0.008476241686542544,0.0,0.08270740262576311,0.24764929468429406,0.022071255378653377,0.0,0.05248137259591651,0.008639695221459598,0.004211220755467074,0.0,0.01479575741148285,0.02439051336984099
1037,prison,0.08685488184054588,0.026979761897427765,0.053761757452204254,0.10574163920411707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11910292724774184,0.0017623034612166896,0.0,0.0,0.07469706243302639,0.0,0.11960437328520758,0.0,0.0,0.0,0.0,0.0
1038,privaci,0.0,0.0,0.0257887418129413,0.0,0.0,0.0,0.0,0.15607603062691786,0.0,0.16172807858253793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03952715295252285,0.2678771195827495,0.0,0.0,0.0,0.0
1039,privat,0.03711512691262349,0.0,0.030080462145878676,0.01924126933585198,0.0,0.003860180475005006,0.07720612500008933,0.048462806526467415,0.03245439670869226,0.06226930591093076,0.0,0.0,0.09369704997815197,0.0,0.0,0.0,0.14830419494838915,0.0,0.0,0.01976295981547234,0.31592970761991007,0.0,0.18187329376510117,0.031515122886277544,0.0
1040,privileg,0.05665666961450718,0.0,0.01066982013585426,0.14473825114072555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01755816382292637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016923143208534202,0.0,0.0,0.0,0.0
1041,probabl,0.26242969659731086,0.0006120429789639064,0.0035523844740799663,0.0,0.0,0.0,0.0,0.0,0.0,0.009963318519817431,0.0,0.01911624879367562,0.0,0.0,0.014789479147697609,0.0,0.004246509226102354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,problem,0.5383552942977627,0.0,0.0,0.0,0.12233011932197585,0.09075004632000963,0.015981997015532146,0.004001806127037204,0.0,0.030596095874115558,0.1036087835577882,0.013060819531213332,0.0,0.25566901106429507,0.03737637147472975,0.0,0.0940435547213882,0.1329361974230386,0.08820597133350098,0.0,0.1176339644805614,0.10775200787526384,0.0,0.0,0.03908976060030968
1043,procedur,0.016125810654003255,0.014711446164134185,0.011261424548935394,0.0,0.0,0.0,0.0,0.00813567904302556,0.04268905896705134,0.0058778086323714165,0.0,0.10228092339116847,0.0,0.0,0.0,0.042784493774411236,0.0,0.016544612884666965,0.0,0.0,0.16266941394910847,0.0,0.0,0.0,0.0
1044,proceed,0.002477750835958622,0.004871861895601356,0.06391766713168011,0.0,0.0,0.0,0.0,0.08026259532642391,0.0,0.10928351362568177,0.004407228566366515,0.18376435965034524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021264886378160208,0.0,0.0,0.0,0.0
1045,process,0.20494232961417275,0.015184921714312027,0.05763779029720855,0.0,0.12926400848757633,0.006651884950125611,0.0,0.0,0.0,0.38569842371733076,0.0,0.4361455919617668,0.05403075163442155,0.0,0.0,0.08801612033759049,0.07577873133699622,0.0,0.005739201760673537,0.0,0.5094849563860456,0.0,0.0,0.17726655779994716,0.0
1046,produc,0.04980063072732382,0.06115061895230004,0.0,0.027709183061887386,0.019091066640660112,0.0,0.00558777979153661,0.0,0.0,0.0,0.056039842496340336,0.0035294551361521273,0.2934053405881266,0.011780322235235207,0.0,0.10911378886327344,0.004920112218167824,0.0,0.0,0.013009668548449453,0.0727193561644199,0.011155424823036851,0.05766690870238825,0.3937749277989172,0.020127778349486123
1047,product,0.10209603731845622,0.0,0.0,0.013043173216515542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000448453959221108,0.3269681921864523,0.0642546300254959,0.0,0.39138374496319434,0.06832368581780879,0.0,0.0,0.0,0.21912109924766654,0.0,0.29855857145964887,0.3866130180513341,0.006201552016176491
1048,profession,0.0,0.0,0.0,0.20091649769063016,0.0,0.016231057021767636,0.06067029228478595,0.0015571284265495984,0.030066408198341048,0.0,0.0,0.0,0.0,0.06197626766547719,0.0,0.0,0.010015640542052572,0.005368273130746363,0.0,0.006114725707101385,0.026164356826273133,0.0,0.0,0.0,0.0
