,word,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24
0,abil,260.94321152681215,55.145241821036734,15.178235010469038,45.87651508585938,0.7295472985208032,108.72125814417626,26.3808105884577,125.63963040773359,92.73558224647904,0.10586890874122806,868.2901841319401,115.05264231610013,129.84018403572043,69.59279675182631,92.43866050512302,80.98165021447939,66.8782984983491,26.556544193370534,348.83803867816584,129.25020211781103,39.96577795595586,395.71193632068935,251.50174345919174,582.6546208157124,232.4965690221509
1,abl,332.5148331916693,22.662212952921067,276.26068544780395,280.6662522638034,0.04004851074418886,1418.6653640299498,252.38388770789908,120.74682525315993,294.4376630884141,57.95905217443315,194.77196836249212,53.810666302011334,203.57751569889973,7.5627599969582295,176.0367912461717,159.46152919973798,43.30123837948593,76.26790578672043,199.92465232236796,66.05683902435158,77.66931695985579,232.69674766380163,101.69901712730633,2967.9838936776437,776.681884627114
2,abort,0.0400068057941548,0.07732527548391646,1709.6414800941673,0.04005938088422259,0.04000185932435088,0.04004075391355063,0.04001594159202434,0.04016396393526274,17.83128083069181,0.04003065629054601,0.040938636531555404,0.04002785645333732,0.040090040890023916,0.05723118560265092,0.04050232459966185,0.040002016617817326,0.040002068091424293,0.04778745399698793,0.040468056596164884,0.04001278945009722,0.04001907597224697,0.040004676531933854,80.65146754517922,0.05749437055335945,0.040423109163281325
3,abov,0.04167920306545556,41.728248369926106,0.04004216820874053,113.00536201541496,5.290186613645523,11.845388399322793,26.401915499528602,32.325180416451076,16.547337883190597,32.12080504263371,14.757417917859676,11.245073153768823,251.2447050350811,39.97979059349417,0.040044502305362065,97.99591318269759,34.9658208667839,13.600205046533514,23.611790883719458,102.53621344935358,27.46292634978272,114.1163669337017,36.56414712866387,50.78869966659095,2.8476335542142484
4,absenc,60.37672483289256,112.53689240472708,31.465707084869486,15.533534433678861,0.04017571647347772,313.1391939545226,71.48640811662098,84.63437919123794,88.44462789399239,3.627347329402451,0.209051419375009,54.10904442680396,79.05106779318709,0.26212173261081795,24.31393280406113,76.88286411393432,114.27760585803276,0.043155111449506386,54.601224314306734,9.53307731883333,0.04054936038780624,1.4159402603930074,71.78604216593949,85.08537940114851,13.581340007496106
5,absolut,22.4039923692681,153.18504478453582,45.2258114841692,72.66240523321197,15.217826209831157,74.78605061330741,20.97720445632736,51.813032713684095,34.664078761944616,6.291126461190235,32.2472868598382,16.075102027701426,13.939719166197712,19.777720870625895,0.10710022894909169,30.442271695214835,0.04020404493481084,6.758931372806544,86.17488038718525,28.50853286388629,16.107791487038025,44.37682776667013,66.68707531670098,857.5194289580609,263.5968430080243
6,abus,4.521799559881603,12.163092595034632,2461.293238875764,0.14698740803758728,0.05781377065191577,14.700405823103758,524.5871405445688,14.266356542687406,1.8895071666704661,0.04000865806359986,237.43416602217314,59.58780940717418,0.04370078570891976,0.04008428030810334,0.04281458814904307,0.04011744765188869,49.64791977043215,0.040091241503024455,115.07371757861496,0.040024585425146204,0.040042123170648584,0.0410752538699426,219.04286056968377,3.091091625368215,12.343355242898388
7,accept,11.740285289949302,92.86999856957985,31.246117562379823,4.897277759117709,0.054012463238588916,94.42951410783753,32.68595591013766,198.39393653738995,85.63861208905469,0.281991967179968,50.89445618469881,36.053822996004484,108.58256589926023,27.40541952878689,49.709977066525575,16.589270238666167,2.5236027789683053,0.04000720049770114,163.79046665889737,45.08365956129575,0.040071600180543177,21.359420588512165,128.81372881744755,364.4568740887185,172.76890364061597
8,access,414.6442017641538,0.082004777728244,305.5134771736019,2.5697567330344944,0.040996476652867146,40.9332566562239,105.68925548999106,0.04009552101020893,1561.5049728657398,0.7297554803900722,1139.7753305377369,37.49858081609827,33.92763568699871,17.775809994120525,592.3780863144519,29.01167567203036,19.657681051722463,311.7977806052925,472.39517316016395,0.09923720608828554,1.866069316726615,1159.3107843115813,292.11201024363896,18.646526165343978,0.04784809488390932
9,accomplish,2.7076317146269546,69.34682373260024,1.7967637125078468,47.06540567778259,0.04001712784716312,455.97239764359426,9.248653315671753,40.49811014534774,14.14006340703789,0.04041251728901579,94.555082458416,0.04038521195390863,566.787463514979,0.11060159479718361,18.92959989981986,18.25897697639318,111.438155221821,9.149992651671743,54.98343966544591,2.413386952070527,6.385457261401574,70.72344179352667,1.5947794623797733,15.033202028252912,28.687984042591204
10,accord,109.15965718919114,52.008395004395176,269.07468353009017,163.0407857750478,78.59158533880897,0.4291382314204714,200.30165736237612,320.2753149162807,238.59316983111438,90.18721143821668,286.16558470960905,147.7995764394297,1.7594514332849924,235.75193724095132,102.41602725359407,128.6515940420459,82.98209083266086,35.18459387113463,212.20011361325663,0.042295864268359344,105.85523833881236,0.04002262993464907,331.41181766103745,0.2083033946423638,0.8251346392744684
11,account,66.18072961490194,41.899324779808786,76.2034517445129,298.4828171855379,58.260996653041914,65.98576417023185,1366.003982218835,61.35573559868572,64.21248735471345,0.2924537834527292,939.2063754936169,41.44128282924808,0.5176286837875168,27.3211027797272,346.1390034860326,24.34111813215451,140.887191135359,486.99390155299847,179.97604293785764,84.16365170192115,18.940734496793397,726.986308074384,183.76462319308663,26.992845102181395,92.29983346937958
12,achiev,22.43389589786355,28.01181937944281,0.04512963705758517,81.87821716723819,0.040090647357593136,486.08133262958626,34.67906094041927,25.39351463032301,28.53599918854165,0.040137725966989515,162.08274708909346,11.804781486794017,568.1237931373616,34.567225315546764,712.0844109373928,57.239980054155126,51.08515532834398,0.04000681566377005,297.42839285697823,0.1311036350768971,0.0943161362202759,271.54434368208365,33.63875047002769,2.296793823977253,0.08844127184000991
13,acknowledg,31.723492512453216,83.1668112238502,46.83570369614201,29.245238559811842,1.6952069825662537,156.61864635712539,0.32583125820141584,82.41047477658547,12.074313047212211,2.2858718293654516,100.52326938110433,35.24895806111176,247.2637056981504,32.9208598265431,36.62925361084726,23.94180648730199,19.37161919059795,16.61304051643015,54.96750115491353,6.4034583056718875,0.04075512807759052,92.68052472208981,36.728324864791155,54.46540436359911,41.534052130405044
14,act,16.776183810004074,386.5422772470418,1081.8907336803904,366.3888384516291,236.14873146068393,3011.2384255806282,43.45491023160851,559.3551838009241,1737.0385392969865,516.8020084291106,6081.067732777724,503.5049177706887,75.9752568311236,458.42174256305964,689.1263418105381,43.03285381948979,5.016628886194705,568.0459207375463,228.9139917998913,624.070650669411,186.19652459683084,2590.015076024273,2721.2203698275644,91.80025905941272,203.37457869516928
15,action,26.392663443576946,1139.4644979885854,863.0649754075474,29.876050461628857,74.64473541652619,263.200377198314,15.512724662077085,429.37394590189547,5.568439856657445,98.28692569750565,999.1764175381091,980.8203006039886,242.74915276417576,690.3137602035708,33.15049825738458,40.75864925955294,69.92775375598163,0.04023918627681797,663.310835042199,34.43874614934732,19.00994104300486,61.93381813024943,567.5772740846105,99.41969750597146,29.629366349280097
16,activ,13.756429536681601,5.3547505325340135,54.16392523539209,2.8867232810086665,38.85430523236368,28.31964197369306,25.27350256029725,134.03951318816414,0.040029473063265604,29.43672552007216,445.66532271090404,271.6533097836791,534.0997358149756,266.9411377507091,27.598661469825483,23.642398640060858,182.36231816838196,102.29788161695296,708.5606955703978,5.87325437043896,19.379117252620173,992.1169906345217,88.05232324967862,143.65404567406617,36.8718950576189
17,actual,101.26177218783874,235.19757324143472,110.33779986390529,492.5015250351346,8.210115769551944,392.91451510623926,417.1053352693257,59.265629308426504,209.67130538322417,89.01444196721656,211.08331935254864,35.87399250966648,0.04070472727752914,3.486773309569003,0.10413126749654328,251.54054190995575,0.040502295518486664,8.87678085063132,139.2691242404201,58.61664164168139,81.17845956121394,3.5153628342075636,84.64623688194015,3519.820630123614,901.9759063036721
18,ad,70.19205631676991,58.02277966937555,132.10901792201707,175.02630982330814,21.870680263599397,101.58464291647175,166.15602692072852,43.04996126370938,22.31007860886193,44.28423759409465,159.19877172014512,56.58004357642015,63.78393877833789,109.55373707686829,2.6279087960694696,66.60095898035166,0.5175308685349922,0.3217011704646403,28.819802508772586,37.68539487886174,30.21052575325691,16.95919274499579,35.39915208745608,19.50858065417006,137.52862682576455
19,add,58.449959869018016,22.334111985163567,13.930332844593796,289.650646004177,0.04011273063865991,52.452272233611474,143.27630573544647,32.321407991815974,37.53722848361056,51.59232288005156,110.56644416178328,27.025319539186775,35.176570950313916,9.064697987282234,6.4515662788882375,84.65151638047905,5.244656738450862,17.71462880832684,19.434312418743566,62.196235393865614,79.64657738548868,85.27387479920607,33.40363190019206,262.3728322420443,371.5098571027738
20,addict,0.040004173914827315,0.04000185493486433,3275.6227083688677,0.04000286714342093,0.04000833472735237,0.04001363270475649,0.04000180050629181,0.04000315349919474,0.04000293140538545,0.04000156031893736,0.040027176208539794,0.040001833358556615,0.0423005646653852,0.04000529984564153,0.34296306460524095,0.04000241922191828,4.291410287880712,0.04002753359402406,0.040001848793367406,0.04000199280221099,0.040002307652611244,0.04000146868070845,0.5952719167527373,0.04000771429597005,0.040004612762878894
21,addit,51.10648791305134,3.757342076604598,125.30750275372961,253.46944945647914,7.539427927514584,217.34998501558042,176.1793664781632,16.57602464053502,114.04398364110777,65.55277744104126,938.6436596182832,164.18476280103346,303.88588725462154,145.27498063939822,131.0823575978843,165.05079769180733,266.11836099534435,133.8901406276845,270.167644626591,178.91956091148455,149.71542416882312,1572.79694300471,47.098750164636506,0.04002855305816787,102.59757109720917
22,address,107.15026270098747,149.77796778412218,852.0478561849843,485.68847348220606,51.35433653792121,1109.7118673143125,57.928639137327565,126.99874381244241,117.51373505798745,121.3880135136809,691.2378863400246,255.83604650567216,20.599747905852727,603.4636228071148,107.50026815868328,111.71241274047733,11.028951782625727,114.94970787086686,156.69748050127848,129.1728215302704,132.5310534005045,1607.6266282190572,285.467242730294,53.4666259781539,453.21586995894455
23,adequ,0.04171689827783024,0.10786928420515389,20.774529257155137,8.58548110601831,0.040019095510517584,6.185255970619186,0.05118380727940439,22.31445239201587,16.719559936277975,0.04001286337637153,127.49265739635725,43.580705991723754,0.9186010338806504,29.91024138392778,67.22625217268542,0.04202236434438363,13.853109621741027,67.44418684069153,17.61645784964296,198.4082501014534,71.4554456077324,169.10175465750933,24.89344788365166,0.04189855449235462,42.10844617345763
24,administr,293.92333061730943,942.0542290501479,1.3106080233130468,232.72575254379177,29.07455394494608,108.42947687792925,438.4590099057636,1468.2356405996259,141.85811600163944,222.71473603168764,1919.2016408307154,884.3130032829781,6.4350215782015665,289.16559491088435,123.48356545999837,452.0407899502048,548.0284616963518,216.96134989779782,1806.1078729970402,12.255735954339185,101.00610499197951,253.38722674730357,120.13852025014236,317.3794423709372,50.82744189496732
25,admit,6.734829070978463,47.65285405794184,34.619069317274196,7.126176601810416,0.8712781332245555,0.040550030600813074,31.04053115412265,122.2031172338498,78.52018806216434,0.040258882374467814,20.9538781472484,85.18973748877573,0.04315379955140735,0.05939019963768189,0.49319046003438705,8.078809633790573,26.257465319197433,5.647150314326341,29.45234619993592,0.04001097351081152,0.04008259130026473,0.9031960252154803,29.990356052871828,191.07105606271963,39.79966101160446
26,adopt,2.1207863274598657,8.665435241343735,74.68759620953087,53.26202635324032,0.040115635964900954,149.50423612621645,0.04277393880642956,0.040304343108569875,0.18269519351781324,21.74359163632694,384.21388685281823,31.006943798622082,87.93448046017002,39.80226999685469,260.42290417128305,42.87780039765535,1.2068981175775388,0.8202621979139304,42.071811639799456,0.040082737426931775,0.07735858002042259,53.25750521880246,64.98768567132268,1.5522157485290575,537.4590650103833
27,adult,0.04125901156960109,0.040068042534071834,289.19571728515695,45.2385921584969,0.21291324723313826,0.04000318800915494,0.04000670069415739,0.0400047235512783,188.21187385322486,0.04000314060329397,0.04421537332000217,0.040037403318963646,45.265793347292096,21.552275377391776,193.46395437435146,0.04002583231452806,0.040129231010602534,1.7584073333967176,0.04001291907879698,13.745241171583487,0.04029125565846621,0.04001762352256368,6.568845318133164,30.103005077545752,0.040014922433354964
28,advanc,127.28787619832062,49.36439002656383,0.04355971395501954,18.791013495790843,0.20665000398936026,490.97860978861013,0.04680813487638842,17.01639078435308,25.759475008990705,2.9115811211254736,130.81223923108146,18.852064787991367,215.29101969288192,235.50147352603156,58.10355896647728,172.62510436830866,15.761284763894905,0.3171646747777622,307.9042311848759,15.890467855705749,4.940692222556129,687.8274110333947,158.7843400486405,0.04068205180225604,8.164486401777703
29,advantag,241.52989865795354,0.3907517514031845,0.04002550342983506,25.51671296891022,0.0400028137170694,68.73574609680561,73.275581656011,48.83852483134083,55.46747578828744,8.49992269129588,109.40837647630562,0.040055381074093094,1.3252253157285332,10.197876797087957,22.009253396427525,65.7444474745565,19.70373768335345,4.752123932143476,34.0270238253251,0.0443241599152933,0.04014110522756487,10.616391286302592,0.11603702472080175,102.73267542807142,33.298476674054065
30,advic,0.04410523989856565,319.8902204479114,5.356144817103625,0.6691068410615669,0.04000431080143795,0.456101480167166,4.50423287861749,5.557521313072016,1.3876871181406836,0.04000188986186305,119.25670284458991,0.04023366749421319,20.2768587871111,0.040004311051538996,0.04018658664450184,0.04001723118729457,514.6393938813073,0.04000487345901227,6.993946261386942,0.04334703943926636,0.04000237901430932,0.059334963488577745,0.04001374829320281,52.14165350304997,0.050714908418880135
31,advis,24.152290934335227,41.145283559886124,0.05577251115723603,0.04000596225698977,0.04003288706231249,0.04173120489647873,0.04000217808988072,125.61696766612818,5.44811338296965,0.04000322575601904,389.7725856348058,0.040673119057336254,0.053755843407147307,43.803812820149595,0.04773854038555349,0.7426020773467417,465.52907255446166,0.040245333594669794,17.78464098387837,0.04310618421817932,0.04070580828441261,0.04018497080362167,0.040005800699187286,8.119541843879707,0.17615785887904106
32,advoc,43.599189865484824,62.64371740663456,184.01078045078205,34.83660829335852,2.5146272839775636,105.17465412878404,0.04000554617686202,14.879418052650047,10.464533190154505,0.06157964198139442,140.6138814354397,0.0824894255400787,499.3052426108266,6.178119235750324,54.204690896636734,24.966721335430584,46.94781754088533,31.566904663154652,22.268767907487433,10.537710558807289,27.660120640113668,0.040368632659130946,169.64257751629697,34.72685130664917,31.41411878576945
33,affair,0.35332866601067037,0.2764147085227368,0.14617002791481293,0.04356618679003297,0.04003640285057825,11.553798135189954,0.04000357143737511,137.54228936443442,0.040118159595880845,0.04001199920008851,26.042626253701336,58.893906920655034,121.60748703148032,2.073774623703132,0.04789158238388709,0.0411160039656665,144.75269177831026,913.448290890835,167.18854978928798,0.30949642469107247,0.08017340572760104,81.39055969150661,3.397100271394687,5.325808310848833,25.52507009008359
34,affect,105.39006960806077,24.451996572006628,412.02059775797557,97.17910799456976,0.04039725018846348,63.90652564156938,9.283708467777263,27.637183429723418,164.3027447721698,318.8612036017243,328.60564710054103,84.4141598089447,115.385563743932,300.2013845497361,86.0596548699288,52.229402368929634,30.434886073979538,0.04036328116001702,28.71137994733079,0.04203216125667752,44.780558853373954,65.32906633675285,46.26136761296431,179.15803754848326,140.14500845402563
35,afford,72.0235959237954,19.2432269569025,0.040123236574205565,319.1153805187782,0.04011697245466319,5.576014089708416,277.5108542223241,0.040308035915422286,2583.9613165149103,30.83029240252532,59.83285716752458,1.347716170582331,25.90988610739346,0.06031555459806989,185.00888420688995,158.2809337430449,0.10782381241539774,5.5006415364793435,31.998794590407282,85.81126343853917,44.25987171453031,99.39726770320516,69.15377782504248,3.567734345092773,14.624956061721216
36,afghanistan,0.04001400300303643,0.04004037222257569,0.04001476977522347,0.13392773511852574,0.0400170354577876,0.04101677444839058,0.04000198785455284,914.7039945544655,0.04000348163338177,0.040002394204534976,0.04000592582103543,0.04007376016492691,0.04006347248756635,0.04003208956251908,0.04042215601923887,0.0400159116440111,18.21237336640053,161.88864434617284,9.021033869604667,0.04102404249991707,0.0400623327200551,0.04137945459173751,0.04010569500804143,0.04003480389599514,0.04000197856285437
37,african,74.83290355984477,0.04000783040599869,0.3306727112097117,0.04012162461149896,5.8355118088820435,0.07238307331352589,0.04000285132714759,21.051868045758194,0.04000255969656008,0.04001321341231404,0.040005267139880896,0.04000281789334337,1248.5833460811198,0.04045698968908798,8.557340371060922,0.040009321752180055,0.048156576061119255,0.040002113721771634,0.1090659977791015,0.040016554732224104,0.04000361433872468,0.04000218115183004,113.63731315532297,3.5652903606153146,0.04000286198927405
38,age,3.841758233293994,0.04858936995830076,599.3900638673701,109.07157629984559,0.04005507283459483,26.690478994147345,0.24963933677339914,9.77411418718627,228.54502674108483,0.040004784266378456,1.053867520991928,3.584026431295579,750.2487393745072,99.85477943837913,209.32297771127583,0.06735986510049684,10.914069324867466,4.062946038486792,0.5736600996153864,0.040082943921881116,48.64825827322815,94.26941618804933,0.13501008274298745,179.445847577503,0.040756831329901634
39,agenc,0.040056589362985555,1.9084720539701885,10.54292906614249,3.887799715236554,178.20459411951938,5.399210952356254,577.5054511899431,0.7236699469391659,0.044494997119610934,357.7160201975702,3258.19763348282,1229.729130936334,5.764753304960379,183.01771275501716,0.0400729679708731,4.265252349150275,97.8966974926987,38.37867449143446,95.07981336235551,500.7579380056294,34.05965552436369,1048.7875185718178,13.031256394497593,0.040623478830784376,1.1746714346740532
40,agenda,117.10527406638657,268.22440955186994,31.33410448786033,64.4161664853625,0.04017668226287365,68.0248669931289,2.7850259549000937,11.600233617881592,1.1118197792326685,5.616920983967024,42.0762299082348,0.13656631909396252,0.04055317108212538,49.55023744046769,0.0417382528746442,42.79416625878064,0.040007954718328374,0.04001167988909332,8.942518592416942,47.765541252932216,0.04003448871331706,0.04847411039611576,36.412309910281486,43.87063111811682,2.3254083756427866
41,agent,0.040529191023700784,0.04035983525840433,0.0481610925360208,0.040022659361488744,188.58894318221883,0.04008939977661071,0.040027204239909214,24.630184302049265,0.043571692618589966,0.04001438510435612,12.294924933307769,401.76385862872297,48.13198439731104,0.04000835215714186,0.04000362310356474,0.040013942737408756,0.04581654889872401,15.225588614013036,3.4559363839909953,0.0596691216207695,0.07528863090493071,3.5603839316615646,20.294126328077557,4.407645862189425,0.04028796764632945
42,aggress,27.144373369852616,0.05375913335388304,9.984974011775416,0.04172793606376551,23.042134857993215,25.403772745620895,0.04007697816349685,298.257429594517,0.04354782806437745,11.35051795316495,20.13861568988195,0.5516374063710516,1.7579104959043335,36.286834408971096,0.040458813704511855,19.839162473194182,42.63699168630646,8.876871911166631,184.67972424676478,5.65090038074025,14.4660684995408,40.6461796174196,3.706845155470253,21.249012709916936,0.049560639397864134
43,ago,80.53433652452038,498.81456217105455,47.01666640188003,122.27708126545254,79.2982199766644,621.0235760553851,33.06382650938604,450.8319543210155,202.70040689390618,101.97140721824361,34.07717074567142,36.107502420289045,480.2704915652986,160.0437712826275,102.26646659973646,136.2946110045855,183.6678043931729,8.816696349059574,157.70820898048711,198.06695876465662,103.57552804868556,35.693152155696495,136.6842763880933,2212.9954544738625,59.72717334367417
44,agre,35.47056548973458,623.2743183630752,4.77958470168589,132.06141852461056,0.09660379108570157,881.9263633151296,6.030955425429567,37.158033859445375,4.065502909964385,14.622342835693228,193.93113008319318,38.42507365693441,0.04417398667274762,82.6298581050487,6.816638237092877,46.26629395273158,23.336438301970592,34.69219437833623,417.74751628473126,296.6307096720714,2.320878536289434,0.08525877914409538,80.11987248185129,561.9804325883501,1172.176673356101
45,agreement,2175.428154532117,31.649401030879332,0.04013186799746892,4.8785295431908375,0.04345026561713031,739.8538550284089,0.04013138891662731,0.04033834912992503,0.04298117479528319,19.968815507789532,29.230244650649315,2.03627110519788,0.040133350813740275,30.145064477080272,0.040014715971697166,0.9033414483904241,1.3332962842911469,0.0467249223046108,5231.513511400149,230.97412492969096,0.04032696802176631,1.065596803661919,7.181908336634299,11.506033253417367,83.87002490546922
46,agricultur,430.2544708328049,0.04003311256795332,0.04000165766098475,3.171080711622538,0.04016007965297809,0.040009775671121656,0.04000919761294874,0.04001931159468038,0.0400303141360482,844.1729690723289,199.71928568114078,0.04001586347199422,42.55805170214093,18.29004088008609,0.040047907733550374,42.18636816199432,0.040008679765533274,0.04004069139348293,0.04008476027511242,5.214460525439621,20.746220008399614,0.05068643130210376,0.04078039669544658,0.04041289995010599,0.0400303437793332
47,ahead,19.873273149000894,54.26201477778513,0.04363538857082776,91.82077251475656,0.040094437946693026,233.71449408909356,23.660092184882224,13.75103358144623,34.711855060497754,8.27426935460617,0.04011018687491591,26.48263010500053,92.53747917364602,57.014445757187296,29.363083307366423,21.407492588181242,23.12505766955755,0.24469698938683984,37.49129461433051,0.04003547219776886,37.39266241020447,39.51470919677156,1.816255749132123,336.7222129025701,32.109222962166626
48,aid,0.19469888599666552,0.04253080150186002,52.6586357867531,2.185768948283697,0.6150340799441107,0.04182115009967341,360.90515864739115,229.1288626682905,0.23671135364664941,0.040002929576268914,2.366856757847374,0.040015179754325315,207.00234007588483,52.7455250011988,179.88344759047231,0.17947924734320203,24.97937598092331,0.9169309148901272,42.10103718004161,0.47632808584940234,0.04682779908042318,203.196296600943,0.8274695644035038,17.350980825082438,0.040015066410856316
49,air,1.0962401183574126,2.7239036679748985,0.040014537740293205,0.040157371882055114,0.04020232800417108,0.040030671001276726,0.042704371481663964,283.40751656979137,0.040076540546634676,1249.517200685126,18.345578324263023,20.030365598648956,94.25180750070025,58.45644493238929,0.04002313267134808,79.48669830359746,1369.810651421499,30.145873359441584,0.045807197389269944,0.04091252170259558,374.7836633524191,0.3000497582321305,0.04001069769500972,2.4789669055565384,0.60899528427933
50,airport,0.04356905529683906,0.04028087946869334,0.040133591344640264,0.040146295454272285,0.04025396683550388,0.04001487292848626,0.04000161151526905,13.34622235098072,0.04000584243021603,0.0400041179908692,0.04008222565738816,332.2592853026484,8.747991245238742,0.04001104831466662,0.040005494580909975,0.040004196898619254,0.04005393662194355,0.040063447470862455,0.04001527051614414,0.04465243384394645,1219.808083291174,22.173849356369846,0.04003146374633244,0.26597284279433925,0.04011849846432222
51,aisl,18.51561449298931,411.3085035348429,2.5220196982455967,108.05260017057536,0.040068264043506725,1249.1052342975509,30.907161657677882,0.040996371836068836,64.9872283155441,0.040912537172520344,154.6097145634957,0.25593792239893287,0.04541226070792593,0.040328139771748726,0.0426637813993937,14.885516163985873,0.04001000685027649,5.381419421405591,1.9707188682996595,364.29613878590703,0.05583568394543244,62.448433504825886,2.2435317164491577,402.46296346053043,694.4144742447008
52,al,0.040014531642149055,0.04000300230083407,0.04597954214645784,0.040490858986172294,0.040014597789513655,0.09174786945496995,0.04000505954260253,582.3579815184116,0.04003325620839902,0.040003857135703244,0.0404276772061238,0.0812401930937665,169.0912771080304,23.287018626712047,0.040170220533249375,0.04004734252772302,7.897246633071591,0.04000876076198047,0.06978530285467215,0.040054576189211835,0.041261413270926146,6.138312485918586,1.8754228275702638,5.67115958425836,0.040005278702909736
53,alabama,12.844014949163578,20.898290448736528,0.040002652305931315,0.04001684810369902,2.1626403457936223,0.040090185314649765,0.04085641155925701,0.6938992103191916,20.556975991081593,0.04000245467706891,45.51038992480418,5.100722682380346,575.2338272979274,2.3984056767913766,6.310345447644114,0.0400392962443929,26.57437754869951,2.8731275715330264,0.059441455513952246,0.04000356909581845,18.854638700992556,0.04000296426011313,0.0834946886374943,40.74111726551916,0.040002199955533925
54,alaska,0.04002733767816305,0.05048191214710751,0.04002697671151444,0.04004909458254776,0.04000437564010572,0.040005398526591227,0.040021982216892384,0.1423160143684524,0.0400026603608985,335.8980831285565,0.04000615589257541,0.04000343544621269,119.23489892638563,0.05363733916796267,17.859667156820567,623.0408998814959,0.05058956589985246,0.04000356030798103,0.040002228180098305,0.04000210757048998,0.040631532283078385,0.04153070196320718,14.347790069874778,0.04000997205518547,1.4627810781596928
55,alli,23.16519263072127,42.77759191347614,0.040014834331676956,0.04014075328282524,0.04002014076757171,32.97075776303654,0.041149053665538705,917.483725143374,4.3769587015094595,0.04389853053408267,0.04183760683994644,0.6058455135308354,58.47464573787418,0.0401165791089008,0.040007458433521,155.48536329738448,38.309294040567096,0.04001266582563835,1111.8461647534903,0.2276142386864037,0.04013706454446469,0.040930768018869156,0.21851749129732737,1.5206465753248468,0.040483189874679276
56,allow,449.65863030200774,681.0692638069249,470.25729649727987,187.23648369288998,77.4695681499076,432.1228797476514,353.5286200802119,382.71974167941875,169.7564422917474,277.7937310047162,1814.7312708067439,285.9128320099334,36.702319339985735,72.13097147171993,312.9317861060843,197.54242402638866,19.727372199621065,252.7469023089073,618.0765950666557,87.59855300634062,121.7514126954951,451.92891241798367,418.8282986615911,586.8848021851376,1547.3466553718392
57,alon,128.97704690426997,108.83454846614733,286.4764270019543,117.42898538011525,42.314569002260924,10.857901420995805,60.79022470610788,114.44442869362238,102.75743273606214,84.05966085070604,44.70678098843451,51.493839095664605,75.48717810255988,120.045200960034,25.971171137390527,72.76383217902547,0.04006475864891823,39.04075517285057,73.9548164669177,14.617331359704007,42.11729681785208,60.646841123532106,77.77856943781327,132.29022046033177,7.870842950736069
58,alreadi,151.1756949904586,341.45750764077667,183.97046904527878,247.61942513947696,27.41073971322486,283.59270115332004,303.1102868196445,319.29308713660515,216.56061982771504,218.8152722982775,748.1702141962413,86.47333512271857,4.760121763512855,426.9704428449654,45.115973221552245,331.1285873986599,4.941427347300154,54.65880226445151,248.5029481660362,227.3502095864142,136.54629089931362,92.78783698712802,142.02385891841382,344.4990873298942,569.1046544332255
59,altern,0.06154570757279911,39.576548155665364,109.01238891611455,58.310873839153736,0.040006078167108945,44.72280136903944,36.151899652326534,21.777986289943097,138.0361393104145,22.691684459166904,106.63461137658493,14.73855519406315,0.04026529340479992,0.04537532722905747,47.01973376534417,117.15907599468261,0.040011515894372685,9.57477656241282,195.1489314460387,8.201249938590049,63.37972218080761,37.50443783376293,0.04013905306203045,0.8801639772566765,116.7741330081029
60,alway,38.31939533527205,158.58405265676993,4.325186743822526,60.27128148443147,2.080666125211205,351.60889157763097,4.340099486896106,78.14551562326992,6.489510358434018,0.040206543155105426,53.08712375541282,2.3550144440426153,1131.4680426078814,1.54567910759027,24.93025403609093,57.646174058815426,15.915347162191138,0.3728376417804756,68.53416403786535,4.377607754212106,1.420678060603395,14.95004522884918,42.879162524277845,1337.2606182595034,86.05405595276169
61,amaz,0.11155127642551352,2.9790931376269194,9.573728262414233,14.894666288223519,0.5817758202552494,0.04005510417858726,0.0401497804239277,0.38676970969148594,0.0400028074719311,0.04788455015349809,0.040087432021003795,0.04000578285366916,214.95335982253388,9.965991196491592,4.306074736354615,26.870638815325186,0.04007538487316189,0.04006091502642629,0.04027972597769266,0.040011852873590305,0.8553700602980298,0.040002273470613386,0.04044095201648913,550.1924701398493,0.04012611653203839
62,amend,0.9285447896656083,60.514348341594435,171.7113172528796,0.20590943616577426,0.042635508012064276,151.30657191991068,4.294748497582395,0.1961838926696225,0.29174630238340105,113.70830252426414,1459.9679957725564,114.91679021638836,0.04367250874206704,13.696876338274011,0.16102569138802963,256.0372967044529,0.06587819476192104,75.80742179842815,0.04563638209106686,24.232899985290967,7.161866757524202,880.8333465725016,402.51235439241765,0.06469354299945279,15540.94286239309
63,america,1402.305265439084,378.8488642118955,156.34527585452685,1025.8298395856712,54.99007053970914,85.64666873599631,31.608825585155994,1399.0788889578373,195.4532475457269,114.28538860376054,37.449886345628386,224.0726309202925,1361.5864636766657,285.5285070876599,403.8907278764089,729.8141963895113,7.178648579556737,21.584102390623045,299.45249029578594,333.37373891826746,430.0623460981681,35.419424219265096,287.7630755669059,3704.1927532806767,44.776521182301565
64,american,4004.561346208776,4392.149936155242,382.72606946645794,3483.8825102583714,119.83330210329359,710.4497724854643,320.09640916418255,3234.7245119679733,2928.1653531703414,149.59705429357726,1848.459918735591,813.1342800448285,2984.574637054566,732.7897503060299,95.72279370159737,995.058573515131,21.030058644022965,29.077433018002154,654.9991432353532,193.40783524055485,198.10061212006192,211.6353768213638,1772.8842055144735,3598.168041355138,435.75479803616645
